file_name	file_id
TCGA-CV-5966_24ad5336-f5ee-49c0-a176-48411285fbe8_3c2e0c46-e5df-40b0-bf0c-8b41f7f8beb6.oxoG.snp.capture.tcga.vcf	2bb9e41a-4dfa-4a7d-890b-e4fdd98f5e04
TCGA-IQ-7632_9fcfc377-a153-401c-95b4-8a4569866096_a469cc49-769d-4e13-ad08-591a3792926e.oxoG.snp.capture.tcga.vcf	0d5c6011-c108-4c91-90e2-76a0040c83a4
CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_A01_914040.nocnv_hg18.seg.txt	4731377d-c1de-4b0b-bdd4-e720d505ea65
UNCID_1488567.773ec9d4-73fe-4b5d-8ea0-89989f686874.sorted_genome_alignments.bam	726768ef-8db0-45fb-83a6-ec888a035cb2
jhu-usc.edu_HNSC.HumanMethylation450.2.lvl-2.TCGA-CN-4742-01A-02D-1511-05.txt	6d3545fa-0109-4e92-a320-9496865ee463
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_B03_730452.byallele.copynumber.data.txt	171616f3-5aa4-447c-a047-c7e545698543
TCGA-CN-6996.0475c8e9-f3aa-418f-8685-ea32cd6b89c8.pdf	715f330d-706a-4b2b-bbb6-e3994243de63
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_C04_777934.byallele.copynumber.data.txt	06b2305e-7dad-400b-ba5f-a4a9afe0d495
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_A03_863768.nocnv_hg18.seg.txt	cb9f84ef-5980-4581-8cce-d6d116da15ba
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_E01_809292.birdseed.data.txt	f22fe340-9d02-44f2-992b-ec570e215286
nationwidechildrens.org_biospecimen.TCGA-D6-6826.xml	c9d99306-fd82-4d18-a4b8-505ed3910d03
bcgsc.ca.TCGA-CV-7095.bcgsc.ca.indel.vcf	ac8c2eb0-5c0d-416b-8c55-7d6c645c89b9
TCGA-CV-6960-01A-41R-2015-13_mirna.bam	0fbe267b-7e77-4e83-ba05-8777aea7ef17
TCGA-CV-6933-01A-11R-1914-13.hg19.mirbase20.isoform.quantification.txt	23f68a19-4dfd-4813-92c3-8ac6829f0033
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_F12_730468.raw.copynumber.data.txt	ce7cc5dd-1b97-44a6-977b-d9d6d38133aa
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G02_730368.hg19.seg.txt	3cbadba0-403b-4db5-8360-595e95c1b276
TFRC-R-V_GBL9022420.txt	bcb64ed3-d7a0-481a-96df-05e4cd227cf5
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_D01_734800.hg18.seg.txt	88c3ceac-92a7-4ed6-af75-84e25ce81f48
TCGA-CQ-6219-01A-11R-1914-13_mirna.bam	b6afd07f-8942-46d4-9666-1adbdde812c7
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_C09_777804.raw.copynumber.data.txt	65f1856a-2b47-4ca1-bc0c-12f9db5dbffa
UNCID_1487745.43a0dcb9-0fcb-49d0-bec0-518b03456216.sorted_genome_alignments.bam	d04eb513-d962-4ac6-bb17-c830fc9ea4b1
C495.TCGA-CV-7407-01A-11D-2078-08.1.bam	607b0b8a-633d-4a53-bcfb-9957babcc782
jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-HD-7754-01A-11D-2079-05.txt	493e9985-9df7-46e1-9ff9-f8d8e9d32faf
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_E10_809216.hg19.seg.txt	ef5ad8dd-0dae-4ab3-a941-2b7f24a9b007
jhu-usc.edu_HNSC.HumanMethylation450.4.lvl-2.TCGA-CR-6470-01A-11D-1871-05.txt	566ef27d-7be5-44f0-85db-c233623cb9c2
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_B07_730400.birdseed.data.txt	ff62b3b0-0e04-4c6d-83eb-f8100c06a2a7
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_F08_831658.tangent.copynumber.data.txt	61c8a09a-6a54-42ab-8da9-d720b871760b
TCGA-CV-5970_a52dc15f-d06d-46ed-a73e-aa004a2a736a_6499af1c-b9e1-461b-a24b-fc5619748717.oxoG.snp.capture.tcga.vcf	e893fe88-01d0-4a15-aa26-fe7449d1bf80
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_E06_863348.byallele.copynumber.data.txt	56fd9d0c-c2ad-4527-9a23-119b5a9eb5f6
TCGA-CN-4737_4c6857bb-f20f-4ac9-9c2c-cb83c5387a74_5afbe444-612c-47f3-bec3-96ceabdf9d1c.indel.capture.tcga.vcf	43a8778c-89a3-466c-ab4b-9d69b0d8fa47
bcgsc.ca.TCGA-CV-5442.bcgsc.ca.indel.vcf	2ec67577-5e78-4464-a4f0-6336baaea03a
jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-2.TCGA-CN-6998-01A-23D-2014-05.txt	46689455-a538-47b3-a500-2f68affe6ae6
TCGA-CR-6471_c087e87f-867c-45dd-8645-5ab774e4827c_98949b5b-2be7-4de5-946a-3b2e3c630415.oxoG.snp.capture.tcga.vcf	ce3d209d-fb35-43f5-afc1-67d00ba3987b
CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_D10_914120.hg19.seg.txt	0b601023-a213-4ec6-aeac-676df5043d91
unc.edu.a0159a65-2664-495c-a373-7538e511ae73.1490976.rsem.isoforms.normalized_results	25aa0e95-4eaa-413b-b8ed-b969bc4463a3
UNCID_2664318.ec8a9f1d-1ba9-4c98-8a09-7354f0ddb685.141030_UNC15-SN850_0397_AC5F8LACXX_8_TGACCA.tar.gz	7243b18c-d841-4b86-a9f6-52eaf341e643
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_C08_730494.nocnv_hg19.seg.txt	3ff61d67-907e-4d3f-b5c8-1019b950145d
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_D06_730414.byallele.copynumber.data.txt	e420bd14-24fc-4c5b-8729-138e549d6d84
P-Cadherin-R-C_GBL1113804.tif	13465461-9669-44d0-bd86-c7cfb81ae78e
UNCID_2201043.d80de8fd-20dc-451f-8554-cacf5b6b0698.111117_UNC14-SN744_0189_AD09V4ACXX_2_ACTTGA.tar.gz	d09064df-70ae-4a49-9f70-2a8093c96724
UNCID_1482780.309829bc-7c35-4d8b-a89d-85e034dd3685.sorted_genome_alignments.bam	a013f445-9f79-4261-8eaa-b824f40eb895
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_A03_730402.raw.copynumber.data.txt	468bcccc-da74-47cf-a533-8cbf16cbda20
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_A10_809244.byallele.copynumber.data.txt	2171a8f5-ff98-4125-8e22-a0a87875721b
jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-2.TCGA-CN-5364-01A-01D-1433-05.txt	dd5b960e-ff64-4b09-bb1a-18613766afed
TCGA-CR-7368-01A-11R-2131-13.hg19.mirbase20.mirna.quantification.txt	76ab54a2-f81c-40cd-a363-50afba3ee5ba
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_D10_730442.tangent.copynumber.data.txt	dee93b42-bd4c-4f98-8ce9-4604e108bd1d
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_H02_831674.hg19.seg.txt	99f44ffd-8231-4657-9121-d9637b8b355c
unc.edu.87c6271f-f609-4e97-a622-ec512eb31914.1752434.bt.exon_quantification.txt	fbf4719a-c3ec-46c2-ae80-7beb10f3e473
UNCID_2195819.87af91c1-5a24-4353-af16-5ea2d5efc089.120229_UNC13-SN749_0155_BC0J5PACXX_1_GCCAAT.tar.gz	f51b1c91-c9ff-441c-acb5-5653523dbbf8
UNCID_1015258.TCGA-BA-6869-01A-11R-1873-07.111108_UNC15-SN850_0145_BC03RAACXX_ATCACG_L001_2.trimmed.annotated.translated_to_genomic.exon.quantification.txt	1e98e478-2bc3-494c-9cac-5762fa24956d
unc.edu.f4dc5040-dc90-453f-a7b8-8d3269fb9136.1498520.rsem.isoforms.results	f604fc2c-66bc-4135-999a-e0b82f10593a
unc.edu.213034dd-08ff-4063-bd6e-197a73e087fc.1490126.rsem.genes.normalized_results	04392220-0ab6-40aa-b8d8-08102fd83b12
UNCID_1047442.TCGA-CN-4734-01A-01R-1436-07.110720_UNC10-SN254_0247_BD0DERABXX.2_2.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	b7bc474b-7fc1-4c59-81f6-a1cd45544d78
UNCID_1047415.TCGA-CN-4741-01A-01R-1436-07.110720_UNC10-SN254_0247_BD0DERABXX.4_2.trimmed.annotated.gene.quantification.txt	02735dc8-33c0-40d8-ade2-b8906ee63b2c
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_G12_831650.birdseed.data.txt	dc8c06af-9466-42f6-ac0a-5682f22eaef7
STAT3_pY705-R-V_GBL1113907.txt	2f1ab09a-e272-42bd-b9b1-2131e2a43bf4
jhu-usc.edu_HNSC.HumanMethylation450.4.lvl-3.TCGA-CR-6487-01A-11D-1871-05.txt	77f9f127-8514-431d-a66c-6db072b94fe6
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_C01_734638.nocnv_hg18.seg.txt	b6994d54-0fed-4184-8dd0-505f0dfe3a60
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_F01_777784.byallele.copynumber.data.txt	94507ffd-b883-4cae-91f2-cd3bb99d791f
TCGA-CV-7247-01A-11R-2015-13.isoform.quantification.txt	0ae7bde1-2f31-4f85-b91e-5fe41d81e4c3
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_E01_831562.byallele.copynumber.data.txt	8a15f888-792f-4e72-b05a-817363eea65a
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_D07_809150.CEL	84e8ba05-05a1-4983-abb7-062c0d27a759
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_H05_863778.byallele.copynumber.data.txt	ad72cd17-604f-4cb5-a07b-a7b9f09c5366
Raptor-R-V_GBL1113698.tif	931a9ef5-e4d8-47d5-960e-0fcb0060db41
unc.edu.87c6271f-f609-4e97-a622-ec512eb31914.1493151.rsem.isoforms.results	1e66a327-ea95-4867-8f72-71d5aa377061
C495.TCGA-CR-6491-10A-01D-1870-08.3.bam	ac25e847-61e3-4ec4-a943-50e4dbcb0c4e
TCGA-CQ-7065-01A-11R-2080-13_mirna.bam	535b7954-a570-45cd-924d-e3f883cac55b
ER-alpha_pS118-R-V_GBL9022216.tif	ad815dd1-1257-413a-b2f4-643b35e960d1
6929742068_R04C01_Red.idat	f7fe5a50-47bb-48ab-b445-a3533869ba1b
TCGA-BB-4224-01A-01-TS1.05c42faa-0810-43ca-ac53-869572378234.svs	9155ccd2-5a82-4870-a22a-02f65e8de0ff
TCGA-CV-5970-01A-11D-1681-02_AC0JEMACXX---TCGA-CV-5970-11A-01D-1681-02_AC0JEMACXX---VariantCalling.vcf	d91722e2-dbcb-4323-939f-5c49151029e4
TCGA-DQ-5630-10A-01D-1868_120504_SN1222_0101_AC0UMDACXX_s_3_rg.sorted.bam	1c95b304-0beb-462d-bb72-fe1946dfbc5f
TCGA-CN-6011-01A-11R-1685-13.isoform.quantification.txt	6bc022d0-4887-42e8-93c1-e3481bfc3d6b
TCGA-DQ-5630-01A-01D-1868_120504_SN1222_0101_AC0UMDACXX_s_1_rg.sorted.bam	865b23ff-32b6-41bf-8316-cde4e80d7873
TCGA-CN-4727_D_primary_blood.vcf	9bb9e929-380d-4a5c-89c9-7968c153a50b
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_E09_831576.raw.copynumber.data.txt	cad894ac-dfdd-418a-9571-9864b2989378
TCGA-CN-4740_40308868-8d79-484b-85a4-257142763d72_c3927691-3146-425b-90b5-efd060a18cb6.oxoG.snp.capture.tcga.vcf	c61e2d8b-3946-49cb-b18d-9af6eb6dfec1
unc.edu.9ba93f5f-1c6f-490b-a917-daae74bcc7fa.2185168.bt.exon_quantification.txt	c1d8e744-f71f-4c6e-8ff8-db0327fc3e56
unc.edu.25730694-0e48-4f92-aaf5-f7a2663a8c05.1505640.rsem.genes.results	a5ff5d8b-0e52-4ca8-9a79-a2129acf303b
TCGA-CV-7095-01A-21R-2015-13_mirna.bam	6365d580-83dc-43bb-81c2-b138d998ad72
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_B12_730328.birdseed.data.txt	23d3543a-fee7-4696-a385-c7d1ee582305
TCGA-BA-4074-01A-01T-1435-13_mirna.bam	a1d385f8-8862-4ac5-8ac4-98f20ce5c42d
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_A05_914438.CEL	bd85e850-b13c-40f2-aeb6-f9e82c36601e
UNCID_2202475.60b90158-db95-4021-9294-d2e92126d713.111103_UNC12-SN629_0167_BD09LHACXX_3_ACTTGA.tar.gz	3c671a8d-0d10-4e66-a698-ade98f4f8f1a
C495.TCGA-CV-7238-10A-01D-2013-08.1.bam	dca77e5a-a007-424c-bf17-fc86c34bde93
UNCID_891539.TCGA-BB-4224-01A-01R-1436-07.111103_UNC12-SN629_0167_BD09LHACXX_TTAGGC_L006_2.trimmed.annotated.translated_to_genomic.exon.quantification.txt	68884e3e-ee3f-4a74-8e27-5d4431a55893
PAI-1-M-E_GBL1113719.tif	0899b30a-c30a-4a2a-abcf-e16b22690785
TCGA-CQ-6224-01A-01-BS1.701e3179-a2f6-4cca-905c-037b372cfb5f.svs	793fca60-cc77-414c-a57a-9d490307067b
MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_D07_932740.nocnv_hg18.seg.txt	2c0fc205-f148-40a8-87ed-27e93c0defe8
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_B08_809182.birdseed.data.txt	1aa67f0a-7341-49c1-9819-3a5ff815dbf5
TCGA-CN-6998.5d501a0d-3eee-4fc7-818f-5e6c4c012009.pdf	c7e17d96-a0dd-47d2-978a-889e4e2a138a
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_A09_831524.nocnv_hg19.seg.txt	6bf9cf3b-38ff-42bd-a07d-181a16715506
TCGA-DQ-5631-01A-01D-1868-02_AC0UMDACXX---TCGA-DQ-5631-10A-01D-1868-02_AC0UMDACXX---VariantCalling.vcf	8277ec8b-1992-4120-8222-8f2414d8063b
bcgsc.ca.TCGA-CV-6933.bcgsc.ca.snv.vcf	aecadd19-cd49-4b4e-98fe-a5af58fe7f23
TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_E02_913966.ismpolish.data.txt	f1d9d131-dea1-4562-aab6-28b97370fed2
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_F10_730436.hg19.seg.txt	69a3f75c-24d6-4d7c-95ef-a41ef4b979fe
C495.TCGA-CN-4733-10A-01D-1870-08.3.bam	965541f6-2ff7-4240-8433-7f69dc6ae0a9
nationwidechildrens.org_clinical.TCGA-CN-6018.xml	3aca3199-2690-437b-93df-6909bc5def53
TCGA-CV-7247_b0ce56d2-8e2b-42b4-ac59-d37ba5a7a2c3_60db65de-c75e-4f86-a87b-e6ffef420753.oxoG.snp.capture.tcga.vcf	0fbe19e4-24a7-48df-81ac-87a1224c5eb5
TCGA-BA-4075_5b3fec35-d127-4cb5-859b-edac003acdf3_5e8d7595-2397-40ce-8c2e-63b352605fe6.oxoG.snp.capture.tcga.vcf	265c0423-500d-4971-8ef9-3182da8cdb09
bcgsc.ca.TCGA-CN-5374.bcgsc.ca.indel.vcf	46d0b690-b930-4b5f-aa83-6e8e7f6d236a
C495.TCGA-CV-5431-11A-01D-1512-08.5.bam	3524ec13-306b-47a1-b797-394dbea21dee
TCGA-CR-5243_297e8b35-5b8b-4d5b-b812-86165f949a20_20992f4c-7762-48d2-8fb2-8f6eb1763134.indel.capture.tcga.vcf	0fca49de-4601-4a61-887a-7b81175c0cd8
6285650016_R05C02_Grn.idat	0b35621b-4acb-4919-a726-5e8f6e7bf604
B-Raf-M-V_GBL9022393.tif	46e3747a-a5a7-4ad3-9e48-c133438b6f53
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_D08_863246.hg18.seg.txt	906b5580-7d9a-403f-a3c8-e6f7480c08b9
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_A01_730336.ismpolish.data.txt	ebeaec8f-8fac-4af4-9ce6-8d8080ca4ea5
PREX1-R-V_GBL1113688.txt	aae71c22-8132-474e-bf9e-3481a1a6e9a2
8784241047_R04C01_Red.idat	dbfb6fa9-6b8d-4fe2-b69b-0f7419f52f97
TCGA-CV-5971-11A-01D-1681_120427_SN1120_0136_AC0JEMACXX_s_8_rg.sorted.bam	1ceeef7f-0aec-40ec-b515-3b369cde02e2
TCGA-CV-6933-01A-11R-1914-13.isoform.quantification.txt	d4e0aa76-76bf-4a4f-a8fa-5929d8f84b21
p62-LCK-ligand-M-C_GBL1113796.tif	9210d828-61c4-4897-9f1e-b3561f6db998
TCGA-CV-5966-01A-11D-1681-02_AC0JEMACXX---TCGA-CV-5966-10A-01D-1868-02_BD0RWBACXX---Segment.tsv	ceb3502a-6a12-491e-aea2-dbefc2b45381
unc.edu.576f5fbc-0664-4edb-99a7-c275c68b60c7.1484123.rsem.genes.normalized_results	2d991aca-1b5c-450e-86fd-c5a13663247d
TCGA-CR-5243_297e8b35-5b8b-4d5b-b812-86165f949a20_20992f4c-7762-48d2-8fb2-8f6eb1763134.indel.capture.tcga.vcf	13bc4211-073c-400b-a4c1-93074de40d65
nationwidechildrens.org_clinical.TCGA-CV-5431.xml	78abfede-3967-405c-8c93-06e37eddd52a
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_E06_863348.birdseed.data.txt	a52c1ffb-61de-4c85-9ba9-46df675f1105
UNCID_1065553.TCGA-CN-6011-01A-11R-1686-07.111108_UNC13-SN749_0134_AD07FTACXX_ATCACG_L002_2.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	468f2877-3575-4d2f-bf22-37d418e992f8
jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-2.TCGA-CV-7411-01A-11D-2079-05.txt	b49458c7-eef5-47d6-9ded-17adc12fb027
jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-2.TCGA-D6-6823-01A-11D-1913-05.txt	07f2399f-3eb9-45b0-bc42-86446d444926
TCGA-CV-6933-11A-01R-1914-13_mirna.bam	21db45f1-f0fe-4701-b750-017fd39a6809
mdanderson.org_HNSC.MDA_RPPA_Core.SuperCurve.Level_2.c450af22-ac04-4d4b-9348-8c33c403a76d.txt	b15e93c0-bb26-4111-b2f7-ebd7f42e5686
unc.edu.49ab9488-786c-4cdf-b913-5c2cf77173df.1503327.rsem.genes.normalized_results	44dd9d35-43ca-40f1-99a3-07e5a6bf0173
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_B05_809128.byallele.copynumber.data.txt	67a5ee5d-785b-4982-91c2-3043a26e158d
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_F03_809248.raw.copynumber.data.txt	58f09aee-7326-478b-9ad4-69f3a5b9befd
C495.TCGA-CN-4739-01A-02D-1512-08.5.bam	8d004497-8aa6-4cfd-8d95-8f6d855e33c3
unc.edu.4e768aec-1f77-4ce4-ae4d-aa2bfd66fdc5.1497520.rsem.genes.results	1a095d06-4cf1-49f1-b255-8854f4cb4c5b
C495.TCGA-CN-4736-10A-01D-1434-08.6.bam	dc1b70fb-d7fc-495a-9460-3bea085af477
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G03_730480.raw.copynumber.data.txt	ee52fec0-5eb8-4fdf-ab8c-f55021e86959
TCGA-CV-7091-01A-11D-2317-26_BC0WLLACXX---TCGA-CV-7091-10A-01D-2317-26_BC0WLLACXX---Segment.tsv	56f15d70-55d3-4c51-9706-8bf0c45eab77
unc.edu.dbc03741-c457-4c8e-8498-bf8b90dec012.1506984.rsem.isoforms.normalized_results	8cd22a5e-0340-4e8e-af7f-6efe45dd62e3
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_D12_777864.nocnv_hg18.seg.txt	98781380-effd-43d4-84a2-33c6a8f50965
TCGA-CV-6433_16b220fa-a554-43c9-85b0-315331e5ba6e_90358019-128e-4a51-95de-13920ef19ab2.oxoG.snp.capture.tcga.vcf	0cf99080-df1e-4419-8a10-b1e38d449e2b
Bim-R-V_GBL1113577.tif	f2943cc1-f4eb-4251-8b5e-bf66b8d233f4
unc.edu.43a0dcb9-0fcb-49d0-bec0-518b03456216.1493310.rsem.genes.normalized_results	036870ac-2d6a-415d-930c-ee9f90bdd659
jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CQ-5323-01A-01D-1684-05.txt	97dccaed-1fb6-4165-85ac-2c1caa244f8c
TCGA-BA-5153-01A-01R-1435-13.mirna.quantification.txt	2c4949e6-de65-475f-9982-40c67523c988
5775446051_R02C02_Grn.idat	3bf2a103-15fd-4b4c-b0bd-bc857186fef0
jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-2.TCGA-CQ-6224-01A-11D-1913-05.txt	ce995128-8928-4037-b983-0239d0dbf5c7
VEGFR2-R-V_GBL9022292.tif	274a2ef1-e45c-4b48-a944-de06a85264bd
unc.edu.b509ded2-cbe0-49a6-afab-efdb2c91a733.1502491.rsem.isoforms.normalized_results	67b5f984-8880-4bfe-9630-b3e58b5d5713
G35155.TCGA-CQ-6220-01A-11D-1912-08.2.bam	34bb201c-76f4-432d-b2d3-a46d882b205d
TCGA-CN-6013-01A-01-BS1.80e8f54c-2976-4dcb-a9c3-0954e841aec3.svs	62f86fa8-f11f-4297-aca1-98f7d489bc85
TCGA-CV-6441.f50cdceb-1ee6-4b9c-bcc5-61b58615a9a0.pdf	dedfcb43-b122-41b0-8b8e-507aef9e0cbc
TCGA-BA-5558-01A-01R-1513-13.mirna.quantification.txt	20389d66-2c37-4baa-a860-3b3be014ffe9
unc.edu.85034d8f-c10c-4db2-ade2-f26ea7cf2d95.1507647.rsem.isoforms.normalized_results	1ee834ef-4a2d-4c7b-8838-801dfbe64d34
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_F02_809190.raw.copynumber.data.txt	d595b63a-52c1-4589-8efb-9b68bca44224
unc.edu.89defc7f-de01-491d-9c69-bd795b94a80c.1505638.rsem.genes.normalized_results	c81e8639-da43-4059-bba2-34ac3c1dd277
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_B07_734788.tangent.copynumber.data.txt	a73bf10f-e54a-4f1c-afe2-31ed5efc7d66
TCGA-CN-5373-01A-01R-1435-13.isoform.quantification.txt	ee0efd0a-c8fd-4d19-8075-fe86c853e6d0
TCGA-CQ-6220-01A-11R-1914-13_mirna.bam	46314b17-a139-4e07-a402-3d55e078aa7e
bcgsc.ca.TCGA-CN-4738.bcgsc.ca.snv.vcf	bd6f0551-374b-47f5-9160-e17a83b64f80
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_E12_777900.raw.copynumber.data.txt	748b7595-e23e-4626-b701-421a3347313b
MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_B08_932718.nocnv_hg18.seg.txt	6b1674ce-5e38-4c72-b4f7-0ef981d64d49
C495.TCGA-CV-5977-11A-01D-1683-08.2.bam	9a1b736e-c2d0-43be-b64d-00f203ac8ae6
jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7183-01A-11D-2014-05.txt	17cee46e-ff03-46e7-8c99-7ecc3efbe0a2
TCGA-CV-7406-01A-11R-2080-13_mirna.bam	2566a9e6-cb9f-411e-8688-cdf9626beade
GATA3-M-V_GBL9022311.tif	b077f67f-32dd-46c1-ba85-214cdb7db7bd
HER3-R-V_GBL1113946.txt	450b2aa1-9d58-45f1-9116-fb72fadd1b53
jhu-usc.edu_HNSC.HumanMethylation450.4.lvl-2.TCGA-DQ-5625-01A-01D-1871-05.txt	59b08203-368c-4018-95da-ba630c1ac82c
TCGA-CN-6017_D_primary_blood.vcf	1a827dfe-6429-4400-9c00-0ef7564897b0
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_C06_730408.CEL	2bf08466-8520-4abb-b3c7-894fdb83fad8
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_A05_777788.nocnv_hg19.seg.txt	a46c4346-13dc-4c64-b721-9c194080e255
TCGA-CN-5373-01A-01D-1431-02_AC0J8YACXX---TCGA-CN-5373-10A-01D-1431-02_AC0J8YACXX---Segment.tsv	3b7b97b4-a257-4f29-aebe-6b793b292c9a
TCGA-CV-5966_24ad5336-f5ee-49c0-a176-48411285fbe8_3c2e0c46-e5df-40b0-bf0c-8b41f7f8beb6.oxoG.snp.capture.tcga.vcf	70092bb1-75a0-4a75-8a88-138ec6b03241
C495.TCGA-BA-4075-10A-01D-1434-08.3.bam	742ad21e-2bf4-4a92-ba3d-766a9cab0652
TCGA-HD-7753-01A-11R-2080-13.hg19.mirbase20.isoform.quantification.txt	cb924f80-4f27-4193-a93c-e4d6b3bbae37
UNCID_893387.TCGA-BA-6872-01A-11R-1873-07.111108_UNC15-SN850_0145_BC03RAACXX_ATCACG_L004_2.trimmed.annotated.gene.quantification.txt	a4d5235f-f3d3-42fe-8fbe-31eb3f99602d
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_F04_809156.tangent.copynumber.data.txt	2d5e8a19-ec2f-4fa2-93b4-57df9d11d4b7
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_G04_777776.hg19.seg.txt	ddad2542-750a-46e7-bf01-73250d8fe32e
unc.edu.1bd2c2ee-eb5b-41e6-b106-8038b88a24ca.1484941.rsem.genes.normalized_results	4e1d8d4b-9e9c-47d4-94dc-7a7e51a3fdd1
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_G12_831650.hg18.seg.txt	a258ba74-d9a4-464a-887e-d74f368f5e7d
p27_pT157-R-C_GBL9022379.txt	661bbc49-e0f3-46ac-87e4-ecad7d63894c
UNCID_1061478.TCGA-CN-6019-01A-11R-1686-07.111108_UNC13-SN749_0134_AD07FTACXX_ATCACG_L008_2.trimmed.annotated.translated_to_genomic.exon.quantification.txt	8b5a1be7-4779-459d-9654-247c03073a15
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G07_730398.raw.copynumber.data.txt	84be3c10-5198-4307-9c5b-8b7c9220a622
unc.edu.2bc64d39-3bc0-4932-bc0a-969cf91bbc7c.1489244.junction_quantification.txt	6a8ff8e1-d34c-4463-8403-a8e0fbde4550
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_E12_809282.birdseed.data.txt	b8a2b448-49f0-49ff-abd9-282defcfc0b0
TCGA-CN-6019-10A-01D-1681_120425_SN1222_0099_AC0JCEACXX_s_8_rg.sorted.bam	7b49ae2c-674f-4f8f-b99b-fd2884c78a1b
unc.edu.c4bd49f9-91f4-43a1-8f15-537f75125f34.1491949.rsem.genes.results	5a87f3f8-8c86-45e0-a887-9b9ac3dde614
PKC-alpha-M-V_GBL9022319.tif	243f8a43-a161-4518-aa62-20f1b076a76d
TCGA-CN-6019_00769a89-ffc5-46f5-a42e-25b3eae886c2_424fb678-3744-4165-b4b3-daffa0319990.indel.capture.tcga.vcf	ebb6b859-64e0-480c-84b5-b7f86567b250
6285650023_R02C01_Grn.idat	5366a3f9-ccb0-4e53-8993-5a570113f695
TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_D02_913840.nocnv_hg18.seg.txt	7bd96c69-c32a-4961-9e95-470184c82faa
